2020-04-22 00:07:40,097 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-spring-quarter-week-6-intuit-tour/?share=facebook, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 00:07:40,649 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-spring-quarter-week-6-intuit-tour/?share=twitter, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 00:07:41,264 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/category/news/tour, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 00:07:41,908 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-goes-to-blizzard, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 00:07:42,562 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-hosts-a-toy-hacking-workshop-with-dr-garnet-hertz, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 00:07:43,215 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-hosts-a-toy-hacking-workshop-with-dr-garnet-hertz/?share=google-plus-1, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 00:07:43,806 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-hosts-a-toy-hacking-workshop-with-dr-garnet-hertz/?share=facebook, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 00:07:44,366 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-hosts-a-toy-hacking-workshop-with-dr-garnet-hertz/?share=twitter, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 00:07:44,976 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-hosts-a-toy-hacking-workshop-with-dr-garnet-hertz/13-02-03-toy-hacker-005, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 00:07:45,611 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-hosts-a-toy-hacking-workshop-with-dr-garnet-hertz/13-02-03-toy-hacker-006, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 00:07:46,238 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-hosts-a-toy-hacking-workshop-with-dr-garnet-hertz/13-02-03-toy-hacker-011, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 00:07:46,875 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-hosts-a-toy-hacking-workshop-with-dr-garnet-hertz/13-02-03-toy-hacker-010, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 00:07:47,523 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-hosts-a-toy-hacking-workshop-with-dr-garnet-hertz/13-02-03-toy-hacker-009, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 00:07:48,238 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-hosts-a-toy-hacking-workshop-with-dr-garnet-hertz/13-02-03-toy-hacker-008, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 00:07:48,865 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-hosts-a-toy-hacking-workshop-with-dr-garnet-hertz/13-02-03-toy-hacker-007, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 00:07:49,494 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-hosts-a-toy-hacking-workshop-with-dr-garnet-hertz/13-02-03-toy-hacker-012, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 00:07:50,123 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-hosts-a-toy-hacking-workshop-with-dr-garnet-hertz/13-02-03-toy-hacker-013, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 00:07:50,748 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-hosts-a-toy-hacking-workshop-with-dr-garnet-hertz/13-02-03-toy-hacker-016, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 00:07:51,380 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-hosts-a-toy-hacking-workshop-with-dr-garnet-hertz/13-02-03-toy-hacker-020, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 00:07:52,008 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-hosts-a-toy-hacking-workshop-with-dr-garnet-hertz/13-02-03-toy-hacker-001, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 00:07:52,644 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/category/news/workshop-2, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 00:07:53,281 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/category/news/workshop-2/page/2, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 00:07:53,998 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-hosts-a-toy-hacking-workshop, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 00:07:54,636 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/beginning-of-the-quarter-general-meeting, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 00:07:55,265 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/fall-quarter-update, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 00:07:55,885 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-is-awarded-the-ncwit-student-seed-fund, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 00:07:56,524 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/google-career-panel, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 00:07:57,159 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-swe-hosts-women-in-consulting-with-capgemini, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 00:07:57,780 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/masimo-presents-the-hidden-job-market, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 00:07:58,425 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-mentorship-program, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 00:07:59,086 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-first-general-meeting, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 00:07:59,704 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/2nd-post, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 00:08:00,327 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/hello-world, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 00:08:00,976 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/hello-world/?share=google-plus-1, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 00:08:01,546 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/hello-world/?share=facebook, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 00:08:02,098 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/hello-world/?share=twitter, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 00:08:02,740 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/2nd-post/?share=google-plus-1, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 00:08:03,314 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/2nd-post/?share=facebook, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 00:08:03,869 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/2nd-post/?share=twitter, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 00:08:04,510 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-first-general-meeting/?share=google-plus-1, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 00:09:59,170 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-hosts-a-toy-hacking-workshop/attachment/006, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 00:09:59,794 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/week-10-hour-of-code, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 00:10:00,371 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-goes-to-blizzard/?share=facebook, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 00:10:00,930 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-spring-quarter-week-10-amazon-alexa-wokshop/?share=facebook, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 00:10:01,478 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/wics-fall-quarter-week-5-facebook-coding-event/?share=twitter, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 00:10:02,084 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/exploreics, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 00:10:02,705 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/girlsknowcs-conference, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 00:10:03,324 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/previous-officers, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 00:10:03,952 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/about-us, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 00:10:04,558 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/impact/research-that-matters, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 00:10:05,193 - Worker-0 - INFO - Downloaded https://www.informatics.uci.edu/admissions/housing, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:20:27,310 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:20:32,498 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/laist-socal-professors-push-to-make-college-level-statistics-less-painful-jessica-utts-quoted, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:20:34,832 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/ics-welcomes-8-new-faculty-for-2019, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:20:50,882 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/senior-spotlight-taneisha-arora-pursues-her-passions-from-working-in-industry-to-running-a-bakery, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:20:53,116 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/statistics-professors-shahbaba-and-minin-help-develop-framework-to-investigate-complex-biological-systems, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:20:54,312 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/hal-stern-appointed-vice-provost-for-academic-planning, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:20:58,180 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/professor-nan-awarded-nsf-grant-to-improve-statistical-inference, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:20:59,546 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/renewed-funding-lets-hal-stern-continue-research-of-early-life-adversity-brain-development-with-the-uci-conte-center, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:21:01,022 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/conference-honors-statistics-professor-emeritus-wesley-johnson, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:21:02,512 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/ics-students-win-best-web-app-at-hacksc, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:23:21,509 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:23:41,520 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:23:44,423 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/laist-socal-professors-push-to-make-college-level-statistics-less-painful-jessica-utts-quoted, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:23:45,279 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/ics-welcomes-8-new-faculty-for-2019, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:23:46,354 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/senior-spotlight-taneisha-arora-pursues-her-passions-from-working-in-industry-to-running-a-bakery, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:23:55,130 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/statistics-professors-shahbaba-and-minin-help-develop-framework-to-investigate-complex-biological-systems, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:23:56,061 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/hal-stern-appointed-vice-provost-for-academic-planning, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:23:58,827 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/professor-nan-awarded-nsf-grant-to-improve-statistical-inference, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:23:59,690 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/renewed-funding-lets-hal-stern-continue-research-of-early-life-adversity-brain-development-with-the-uci-conte-center, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:24:01,634 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/conference-honors-statistics-professor-emeritus-wesley-johnson, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:24:02,380 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/ics-students-win-best-web-app-at-hacksc, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:24:03,448 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/professor-guindani-named-fellow-of-the-american-statistical-association, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:24:04,195 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/center-for-statistical-consulting-a-one-stop-shop-for-data-analysis, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:24:05,938 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/statistics-ph-d-students-awarded-nsf-graduate-research-fellowships, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:24:15,911 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/new-data-science-scholarship-to-promote-social-good, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:24:17,771 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/professor-shens-collaborations-exemplify-the-significance-of-statistics, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:24:18,647 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/trio-of-ics-professors-preview-tech-trends-for-2019, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:24:19,412 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/statistics-ph-d-alumnus-andrew-holbrook-18-named-a-finalist-for-the-savage-award, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:24:20,155 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/multidepartmental-collaboration-on-detecting-code-clones-leads-to-distinguished-paper-award, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:24:21,231 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/senior-spotlight-james-purpura-goes-from-watching-moneyball-to-earning-data-science-degree, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:24:22,046 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/knowable-magazine-when-courtroom-science-goes-wrong-and-how-stats-can-fix-it-hal-stern-featured, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:24:23,040 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/olivia-bernstein-named-outstanding-ta-in-statistics, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:24:27,701 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/hina-arora-tong-zou-share-2018-newcomb-graduate-award-in-statistics, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:24:29,967 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/professor-guindani-named-incoming-editor-in-chief-of-bayesian-analysis, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:24:30,730 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/professor-gillen-receives-1-2m-grant-to-study-alzheimers-disease-clinical-trial-study-partners, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:24:31,476 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/data-science-student-raj-parekh-receives-distinguished-anteater-award, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:24:32,276 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/stern-co-directs-award-winning-csafe-team, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:24:33,031 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/ics-staff-faculty-honored-at-inaugural-faculty-staff-awards-celebration, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:24:34,017 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/maricela-cruz-receives-latino-excellence-award-for-ics, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:24:35,560 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/professor-nan-receives-1-2-million-grant-to-develop-new-statistical-methods, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:24:36,538 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/2018-carl-cotman-young-investigator-award-recipient-is-a-rising-star, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:24:37,236 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/ucis-graduate-programs-shine-in-u-s-news-world-report-rankings, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:24:38,091 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/the-center-for-statistical-consultings-new-director-envisions-a-one-stop-shop-for-data-analysis-needs, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:24:38,843 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/shahbaba-receives-1-7-million-neural-data-analysis-grant, status <200>, using cache ('styx.ics.uci.edu', 9007).
2020-04-22 15:24:39,819 - Worker-0 - INFO - Downloaded https://www.stat.uci.edu/shahbaba-receives-1-7-million-grant-to-develop-novel-models-for-neural-data-analysis, status <200>, using cache ('styx.ics.uci.edu', 9007).
